,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-15.80007121502365,7.912560170912457,-1.8887677573155859,23.737589213971702,427.72280029413156,438.94301440275706,423.10129778214935,1.6272945745504285e-09,0.1593793760863202,0.6962349996737611,0.28704193115850146,0.0,0.0,0.0,0.033376220767874054,-7362.229495057086,14730.458990114172,14745.86366266887,7293.651411839753,AB_Q_alphaCCC_WOB,0.24633523546198638,-0.7671389752301714,1.0,sub41
