,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.03849277376762724,0.05155631618667528,0.012575728210447876,0.07902634437620604,5.883971495307038,5.924787613618922,5.942971531159197,1.7933721601955098e-12,5.257761842768967e-10,0.07240791845899054,0.02283558925580897,0.0,0.0,0.0,0.12852280449766051,846.26511083419,-1686.53022166838,-1671.1088625390764,0.01531341232596008,AB_Q_alphaCCC_WOB,0.0938161275581675,-0.5597076033913204,0.7748500713817262,sub01
