,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.13508697879790152,0.03291689411754717,-0.016485490805744962,0.08367829759393286,6.03835338336412,6.053446095137007,6.024637652067476,7.816511198161959e-13,0.09019012279082034,0.32548603808145016,0.26619274970140333,0.0,0.0,0.0,0.04196161821131017,-263.38657787023817,530.7731557404763,541.0682742828552,0.08861790116199478,SR_Q_D_WOB,0.5660206373857786,0.8206227054501384,sub41
