,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-46.55460438807883,21.259649192184845,8.430348429120126,-46.4139729364271,342.32126495577774,360.35205574814245,369.24228385125934,0.0001594561294202049,0.00873610698729586,0.29745380237788677,0.002515449203715176,9.083890441199957e-203,3.776142939101289e-221,1.901149583081866e-235,0.033032940694923796,-8028.084706256613,16064.169412513225,16084.718526262266,20442.547282958996,SR_Q_D_alphaCCC_WOB,0.24679059817767454,0.3057763388723809,-0.4994006584398619,0.8676675164833227,sub08
