,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-44.64489542417129,-0.22392441323045809,25.520318658223275,27.24808881818067,378.47368694032906,367.95658064023024,370.0177715900553,1.3448987336607135e-11,0.9671648973109783,5.199640787888135e-08,0.08589579767784546,0.0,0.0,0.0,0.06427970772353242,-7384.878787995156,14779.757575990312,14805.475664003832,6826.70982234562,SR_Q_D_E_alphaCCC_WOB,0.4385268357810502,1.0,0.0001,-0.7343938899753005,0.32980541201229346,sub12
