,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-10.749225393847844,-1.3433772482561928,-16.521220806690327,21.472964869252053,448.67255496392806,435.293645470052,406.7739241476504,2.8988686984975116e-07,0.7462634953640563,7.279862153703315e-05,0.1259205729099041,0.0,0.0,0.0,0.08515746994486595,-7120.668462199077,14245.336924398154,14255.593916289514,5337.974868738072,AB_Q_E_WOB,1.0,0.5366661853793567,sub28
