,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-24.719582067614247,-1.2455377940996177,12.94169798567311,12.514770205813285,338.89086918029045,326.6277557219314,317.06197687652246,1.927836041320736e-27,0.6609603536011239,5.733359349920172e-06,0.10506422843099998,0.0,0.0,0.0,0.12912385946199123,-6828.318710768637,13664.637421537274,13685.249628077025,2560.7813554485942,SR_Q_D_alphaCCC_WOB,0.8502211663135815,0.6641858889744737,-0.41066964159737596,0.9320854978464111,sub23
