,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.18194596796075152,0.037317538128852586,0.011167662504493192,0.04448263099403768,6.029815123308419,6.048498056700678,6.0118695569484,8.46314757994394e-42,0.0021802394907822265,0.3581499764525712,0.3310077460566476,0.0,0.0,0.0,0.14565180869979943,141.31226501626293,-276.62453003252585,-261.16068396178486,0.04694974613409007,SR_Q_D_E_WOB,0.6378244817238533,0.7366445660634924,0.6417987937129753,sub27
