,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-118.55115587924146,8.898236649241017,55.18089298305176,14.294148571434889,407.0525067325287,445.4588642544594,455.42935191784346,0.0009527460121722488,0.16216500281226764,1.3492765739162327e-17,0.40656920948511466,0.0,0.0,0.0,0.09406315550342159,-7818.962523074455,15641.92504614891,15652.22173763671,12785.783451912666,SR_Q_D_WOB,0.04392587271506338,0.050309405243842115,sub07
