,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.07379442332104551,-0.03769056528293571,0.020441721068296684,-0.43496029728348984,5.9957867115340475,5.882771748632489,5.968042984692413,0.0004010919911068084,0.20517324829837505,0.49228154232044974,2.6380517783702905e-09,0.0,0.0,0.0,0.04482013915852434,-993.2484058297663,1990.4968116595326,2000.7935031473328,0.2791054151372008,SR_Q_D_WOB,1.0,0.8542703195345241,sub30
