,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-46.11169043223718,4.493787362719452,21.92852154255955,71.12202803258477,426.0937300793879,459.0476471304929,449.08396934678785,2.9547568887733253e-15,0.45427506778757065,2.0083119089360414e-05,9.666361348023771e-05,0.0,0.0,0.0,0.09202991376049874,-7594.810931702163,15197.621863404325,15218.24032483198,8341.639129803572,SR_Q_D_alphaCCC_WOB,0.4986412064102284,0.36866367493759444,-0.7187421655346242,0.598883306452071,sub44
