,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.11432601678300405,0.03705693725995274,-0.016436188253995575,0.018397363989801407,5.922928317954598,5.912796466766845,5.8783341999126595,2.621414038180741e-21,0.000173574772868273,0.09548758580781778,0.4206202576046525,0.0,0.0,0.0,0.09695267848140054,423.6461880733932,-841.2923761467864,-826.0046964834938,0.02901741386631478,SR_Q_D_E_WOB,0.4932221263401472,0.3801105678816848,0.0001,sub24
