,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-39.483322859931995,19.100401045818867,3.500089232273117,10.805890108623151,425.5884493573012,434.3792362869973,419.9832491511127,6.855290322091105e-08,0.0008041006962088582,0.5383529785604402,0.6138452862637314,0.0,0.0,0.0,0.03576263765392873,-7728.749206788055,15465.49841357611,15486.116875003765,10283.475537716184,AB_Q_E_alphaCCC_WOB,0.25323905678009473,0.017259432141346714,-0.9859228082564427,0.8848967329390548,sub27
