,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6286500151052282,0.3713499848947718,-0.5,0.5,0.0,0.0
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3796076899442296,0.3713499848947718,0.6286500151052282,0.6203923100557704,0.3796076899442296,0.0,0.0,-0.6203923100557704,0.6203923100557704
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6203923100557704,0.3796076899442296,0.6203923100557704,0.46076534993608587,0.5392346500639142,-0.3796076899442296,0.37960768994422955,0.0,0.0
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7180653801465423,0.28193461985345775,0.7180653801465423,0.4632837186100537,0.5367162813899464,-0.28193461985345775,0.2819346198534577,0.0,0.0
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20939283364778952,0.20939283364778952,0.7906071663522105,0.46564043984310666,0.5343595601568935,0.7906071663522105,-0.7906071663522105,0.0,0.0
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4678458893579991,0.41281608143481663,0.5871839185651834,0.4678458893579991,0.532154110642001,0.0,0.0,0.5321541106420009,-0.532154110642001
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5815878128517222,0.4184121871482778,0.5815878128517222,0.6047691581028045,0.3952308418971956,-0.4184121871482778,0.41841218714827777,0.0,0.0
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3107547187546028,0.3107547187546028,0.6892452812453973,0.5980443022589452,0.40195569774105483,0.6892452812453972,-0.6892452812453973,0.0,0.0
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5917510971693691,0.4880975504414581,0.511902449558542,0.5917510971693691,0.4082489028306309,0.0,0.0,0.40824890283063087,-0.4082489028306309
10,11,458.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6967935522010762,0.4888615372761281,0.5111384627238721,0.6967935522010762,0.3032064477989239,0.0,0.0,0.3032064477989238,-0.3032064477989239
11,12,378.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48957648581152374,0.48957648581152374,0.5104235141884764,0.7748085803797444,0.22519141962025563,0.5104235141884763,-0.5104235141884764,0.0,0.0
