,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1352146949744591,0.864785305025541,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4568799886308069,0.4568799886308069,0.5431200113691932,0.1352146949744591,0.864785305025541,0.5431200113691931,-0.5431200113691932,0.0,0.0
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8531243866563796,0.8531243866563796,0.14687561334362043,0.4568799886308069,0.5431200113691932,0.14687561334362043,-0.14687561334362043,0.0,0.0
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49490293234167104,0.9602805174851116,0.039719482514888466,0.49490293234167104,0.505097067658329,0.0,0.0,0.505097067658329,-0.505097067658329
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5544081707062911,0.5544081707062911,0.4455918292937089,0.8634069081281707,0.13659309187182933,0.4455918292937089,-0.4455918292937089,0.0,0.0
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1205011265621202,0.8794988734378798,0.1205011265621202,0.5429570758313109,0.45704292416868914,-0.8794988734378798,0.8794988734378798,0.0,0.0
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.505077807610983,0.20214542542070602,0.797854574579294,0.505077807610983,0.4949221923890171,0.0,0.0,0.494922192389017,-0.4949221923890171
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.866158493440057,0.4647916391771152,0.5352083608228848,0.866158493440057,0.13384150655994304,0.0,0.0,0.13384150655994298,-0.13384150655994304
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03619467696884952,0.49583814123524755,0.5041618587647525,0.9638053230311505,0.03619467696884952,0.0,0.0,-0.9638053230311505,0.9638053230311505
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7784774455875026,0.4995080410455664,0.5004919589544335,0.22152255441249735,0.7784774455875026,0.0,0.0,-0.22152255441249735,0.22152255441249735
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9400937907503023,0.49994184723064194,0.500058152769358,0.059906209249697695,0.9400937907503023,0.0,0.0,-0.059906209249697695,0.059906209249697695
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.983799600378452,0.4999931259619252,0.5000068740380748,0.01620039962154799,0.983799600378452,0.0,0.0,-0.01620039962154799,0.016200399621547956
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.499999187443694,0.499999187443694,0.500000812556306,0.0043810641865839085,0.9956189358134161,0.500000812556306,-0.500000812556306,0.0,0.0
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8647850852864347,0.8647850852864347,0.13521491471356523,0.4414145968803059,0.5585854031196942,0.13521491471356528,-0.13521491471356523,0.0,0.0
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9634339131020155,0.9634339131020155,0.03656608689798445,0.49307482178205314,0.5069251782179468,0.03656608689798446,-0.03656608689798445,0.0,0.0
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9901114554273589,0.9901114554273589,0.009888544572641066,0.49918139859424804,0.500818601405752,0.0098885445726411,-0.009888544572641066,0.0,0.0
17,18,492.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000967640456909,0.9973258469237379,0.002674153076262009,0.4999032359543091,0.5000967640456909,0.0,0.0,-0.4999032359543091,0.4999032359543091
18,19,360.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5587871711883889,0.5587871711883889,0.441212828811611,0.13518852713261392,0.8648114728673861,0.44121282881161106,-0.441212828811611,0.0,0.0
19,20,391.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8806830838668396,0.8806830838668396,0.11931691613316042,0.4568768954205752,0.5431231045794248,0.11931691613316042,-0.11931691613316042,0.0,0.0
20,21,459.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9677331991595232,0.9677331991595232,0.03226680084047681,0.49490256670396987,0.5050974332960302,0.03226680084047684,-0.03226680084047681,0.0,0.0
21,22,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4993974500105942,0.9912741087331066,0.008725891266893385,0.4993974500105942,0.5006025499894058,0.0,0.0,0.5006025499894058,-0.5006025499894058
22,23,386.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5580718161124352,0.5580718161124352,0.4419281838875649,0.8646223577994921,0.13537764220050785,0.44192818388756483,-0.4419281838875649,0.0,0.0
23,24,281.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4568992500597707,0.8804896308300525,0.1195103691699475,0.5431007499402293,0.4568992500597707,0.0,0.0,-0.5431007499402293,0.5431007499402293
24,25,361.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8531295955128638,0.5449763654983394,0.4550236345016606,0.14687040448713617,0.8531295955128638,0.0,0.0,-0.14687040448713617,0.14687040448713617
25,26,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4946834991297207,0.5053165008702792,0.4946834991297207,0.039718073887007085,0.9602819261129929,-0.5053165008702792,0.5053165008702794,0.0,0.0
26,27,551.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13665243306147162,0.13665243306147162,0.8633475669385284,0.4455916627846708,0.5544083372153292,0.8633475669385284,-0.8633475669385284,0.0,0.0
27,28,427.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8015668166548857,0.8015668166548857,0.19843318334511428,0.4935685783199528,0.5064314216800472,0.19843318334511428,-0.19843318334511428,0.0,0.0
28,29,442.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5007602361502591,0.9463378352823589,0.0536621647176411,0.4992397638497409,0.5007602361502591,0.0,0.0,-0.4992397638497409,0.4992397638497409
29,30,378.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5527600543846711,0.5527600543846711,0.447239945615329,0.13500910477612743,0.8649908952238725,0.44723994561532887,-0.447239945615329,0.0,0.0
30,31,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.456855686523328,0.8790531743464592,0.12094682565354076,0.456855686523328,0.543144313476672,0.0,0.0,0.543144313476672,-0.543144313476672
31,32,393.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1468821853477204,0.5448065669372391,0.45519343306276094,0.8531178146522795,0.1468821853477204,0.0,0.0,-0.8531178146522795,0.8531178146522795
