,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.06749301203477436,-0.0045508524260378935,0.044054924929152875,0.11237450618303113,6.0153556587777395,6.0122891457975705,6.108336187484148,1.9315020146878327e-15,0.7553768268099628,0.0004166197636952299,0.012297457802286338,0.0,0.0,0.0,0.09350829531702576,114.35230114576893,-220.70460229153787,-200.1175135737273,0.04890090231348998,AB_Q_E_alphaCCC_WOB,0.7223361708741425,1.0,-0.355519974516078,0.6040500714967052,sub48
