,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.19477275963566473,-0.039551103979085137,0.02247854896221546,-0.43232017399858336,5.995678528417213,5.882233249090589,5.965916593197552,0.00013225613766908019,0.1835532219166286,0.44971087266774334,3.1831965048782634e-09,0.0,0.0,0.0,0.04639174338135932,-992.2011020431955,1990.402204086391,2005.8472413180912,0.27864618932648166,SR_Q_D_E_WOB,0.3011102700575881,1.0,1.0,sub30
