,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.09513328624023533,-0.004400328025254585,0.0837213417829133,0.12323807076600007,5.944970336858594,5.910379175807276,5.841509465305386,1.558045473856753e-35,0.7404385103104167,2.544418414832267e-13,0.0021203363431529956,0.0,0.0,0.0,0.18463232979247346,234.28213907938152,-466.56427815876305,-461.415932414863,0.04050842873478105,SR_Q_WOB,0.7168244588196336,sub39
