,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.3622692075798196,0.6377307924201804,0.5,-0.5,0.0,0.0
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.518300204195968,0.6377307924201804,0.3622692075798196,0.48169979580403194,0.518300204195968,0.0,0.0,-0.48169979580403194,0.481699795804032
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6509899933654248,0.518300204195968,0.48169979580403194,0.34901000663457515,0.6509899933654248,0.0,0.0,-0.34901000663457515,0.34901000663457515
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49756846332087856,0.5024315366791214,0.49756846332087856,0.25287115708187025,0.7471288429181298,-0.5024315366791214,0.5024315366791214,0.0,0.0
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.532835854703559,0.3640309493117128,0.6359690506882871,0.467164145296441,0.532835854703559,0.0,0.0,-0.467164145296441,0.467164145296441
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4819338773254382,0.4819338773254382,0.5180661226745618,0.3384783694524908,0.6615216305475091,0.5180661226745618,-0.5180661226745618,0.0,0.0
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.521461277969472,0.7219097271008291,0.2780902728991708,0.47853872203052805,0.521461277969472,0.0,0.0,-0.47853872203052805,0.47853872203052805
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34671968725251795,0.5294850065672148,0.4705149934327852,0.34671968725251795,0.653280312747482,0.0,0.0,0.653280312747482,-0.653280312747482
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5039176543706607,0.5039176543706607,0.4960823456293392,0.6493287391313853,0.3506712608686146,0.4960823456293393,-0.4960823456293392,0.0,0.0
10,11,293.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.480158783882591,0.6405692835090421,0.35943071649095787,0.519841216117409,0.480158783882591,0.0,0.0,-0.519841216117409,0.5198412161174091
11,12,385.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5186773527305973,0.5186773527305973,0.48132264726940266,0.2790431169442407,0.7209568830557593,0.48132264726940266,-0.48132264726940266,0.0,0.0
12,13,472.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5293584027752429,0.651263251966985,0.3487367480330151,0.47064159722475707,0.5293584027752429,0.0,0.0,-0.47064159722475707,0.47064159722475707
13,14,523.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4799017463727566,0.5200982536272434,0.4799017463727566,0.3409979169614268,0.6590020830385732,-0.5200982536272434,0.5200982536272434,0.0,0.0
14,15,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.720818909101998,0.279181090898002,0.720818909101998,0.47887349273128976,0.5211265072687102,-0.279181090898002,0.279181090898002,0.0,0.0
15,16,322.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49719293420032373,0.2022774251417776,0.7977225748582224,0.49719293420032373,0.5028070657996763,0.0,0.0,0.5028070657996763,-0.5028070657996763
16,17,390.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4604417877954752,0.4604417877954752,0.5395582122045248,0.6356969654144341,0.3643030345855659,0.5395582122045248,-0.5395582122045248,0.0,0.0
17,18,377.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4819700291255022,0.7103730896312618,0.2896269103687382,0.5180299708744979,0.4819700291255022,0.0,0.0,-0.5180299708744979,0.5180299708744978
18,19,468.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27807086714475926,0.5279521407663426,0.4720478592336575,0.27807086714475926,0.7219291328552407,0.0,0.0,0.7219291328552407,-0.7219291328552407
19,20,428.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38752093754582323,0.5037139834509771,0.49628601654902293,0.6124790624541767,0.38752093754582323,0.0,0.0,-0.6124790624541767,0.6124790624541767
20,21,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6712302500236933,0.5004934746568943,0.4995065253431057,0.3287697499763067,0.6712302500236933,0.0,0.0,-0.3287697499763067,0.3287697499763067
21,22,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49993443233115836,0.5000655676688416,0.49993443233115836,0.23820631360026412,0.7617936863997359,-0.5000655676688416,0.5000655676688417,0.0,0.0
22,23,346.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5347843632795976,0.36231671387468783,0.6376832861253121,0.46521563672040245,0.5347843632795976,0.0,0.0,-0.46521563672040245,0.46521563672040245
23,24,358.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6629333998631171,0.48170610793570134,0.5182938920642987,0.3370666001368829,0.6629333998631171,0.0,0.0,-0.3370666001368829,0.33706660013688294
