,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.1409829863544988,0.029528699489209193,-0.004139462021293339,0.057268381311753824,6.037703391345746,6.070304126416723,6.021858586311213,9.814352603604111e-33,0.01397727391874427,0.6889653103374973,0.22968598454170105,0.0,0.0,0.0,0.1126341814037245,353.58455128814535,-701.1691025762907,-685.7644300215931,0.033327965720090495,SR_Q_D_E_WOB,0.5547622114065666,0.7692554733770655,1.0,sub41
