,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,390.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,1.0,0.0,-0.5,0.5,0.0,0.0
2,3,481.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.0,1.0,0.7752701759067175,0.22472982409328246,0.0,0.0,0.0,0.0
3,4,396.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,0.0,1.0,0.6515473394874305,0.34845266051256957,1.0,-1.0,0.0,0.0
4,5,431.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4165670744022,0.8695903599770916,0.13040964002290845,0.5834329255978,0.4165670744022,0.0,0.0,-0.5834329255978,0.5834329255978
5,6,291.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.703474406808642,0.2965255931913579,0.0,1.0,0.0,0.0,0.0,0.0
6,7,322.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6120208715094598,0.6120208715094598,0.38797912849054017,0.0,1.0,-0.6120208715094598,0.6120208715094598,0.0,0.0
7,8,326.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1.0,0.0,1.0,0.22472982409328246,0.7752701759067175,0.0,0.0,0.0,0.0
8,9,549.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6515473394874305,0.0,1.0,0.34845266051256957,0.6515473394874305,0.0,0.0,-0.34845266051256957,0.3484526605125695
9,10,473.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7752701759067175,0.22472982409328246,0.7752701759067175,0.0,1.0,-0.22472982409328246,0.22472982409328246,0.0,0.0
10,11,376.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.0,1.0,0.22472982409328246,0.7752701759067175,0.0,0.0,0.0,0.0
11,12,355.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.0,1.0,0.34845266051256957,0.6515473394874305,0.0,0.0,0.0,0.0
12,13,371.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5834329255978,0.0,1.0,0.4165670744022,0.5834329255978,0.0,0.0,-0.4165670744022,0.4165670744022
13,14,342.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.22472982409328246,0.7752701759067175,0.0,1.0,0.0,0.0,0.0,0.0
14,15,462.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,0.34845266051256957,0.6515473394874305,0.0,1.0,0.0,0.0,1.0,-1.0
15,16,329.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4165670744022,0.4165670744022,0.5834329255978,0.8695903599770916,0.13040964002290845,0.5834329255978,-0.5834329255978,0.0,0.0
16,17,385.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0,1.0,0.0,0.703474406808642,0.2965255931913579,-1.0,1.0,0.0,0.0
17,18,644.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6120208715094598,0.13040964002290845,0.8695903599770916,0.6120208715094598,0.38797912849054017,0.0,0.0,0.38797912849054017,-0.38797912849054017
18,19,695.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0,0.2965255931913579,0.703474406808642,1.0,0.0,0.0,0.0,0.0,0.0
19,20,299.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0,0.38797912849054017,0.6120208715094598,1.0,0.0,0.0,0.0,-1.0,1.0
20,21,438.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4383279899887344,0.4383279899887344,0.5616720100112657,0.13040964002290845,0.8695903599770916,0.5616720100112655,-0.5616720100112657,0.0,0.0
21,22,638.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0,1.0,0.0,0.2965255931913579,0.703474406808642,0.0,0.0,0.0,0.0
