,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.04687254333496801,0.0034475575719428997,0.014331270551480174,0.09794597645489489,6.010207307946969,6.030303704257727,6.070327554521096,4.747919300710834e-11,0.7965767800705476,0.20180297746976464,0.0005082388559737956,0.0,0.0,0.0,0.06171954217020448,260.56185978530266,-513.1237195706053,-492.68093507869,0.03826253023797042,AB_Q_E_alphaCCC_WOB,0.8825153320892578,0.26954298634486884,-0.8849449599225411,0.5070293264403614,sub20
