,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.06645688729592897,0.06447676945000105,0.030616753304686162,0.07810822734908071,5.888225017723233,5.852207815683704,5.967005835600687,3.123504144096267e-18,2.180663505209514e-05,0.01559674809540789,0.017808056806710056,0.0,0.0,0.0,0.11779735700496696,113.82163373680942,-225.64326747361883,-220.53338801054656,0.04861320252528585,SR_Q_WOB,0.852595329514857,sub16
