,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.1743948968958171,0.04068263843925016,-0.016543551744024942,0.03206614396227603,5.938478175069735,5.892622878423875,5.894525201441379,2.714298592315886e-30,0.0008710790494431198,0.10840674734066968,0.20936793906790083,0.0,0.0,0.0,0.13642060056856886,367.630821694662,-727.261643389324,-706.8516459662254,0.03196765456299211,SR_Q_D_alphaCCC_WOB,0.4084413410929474,0.7869798219539165,-0.45342298876366693,0.5557601343368738,sub13
