,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.11844453815509473,0.037059899755933434,-0.016689252010632705,0.018090180709553483,5.923701441779172,5.91287520481816,5.878349695295217,1.5633340413506496e-21,0.00017226797230815078,0.09032441315050438,0.4282211411833742,0.0,0.0,0.0,0.09772228999982835,424.1607331790092,-838.3214663580184,-812.8420002525307,0.028992684115400385,SR_Q_D_E_alphaCCC_WOB,0.46867966454974797,0.37103664276906556,0.0001,-0.8776552047262471,0.8658738474183547,sub24
