,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-43.8242558726309,4.581131107381667,21.97614157262492,71.14527433381551,426.03807067556045,458.9623668056423,448.9943260759569,3.4395561106203627e-15,0.4457703898263031,1.932556481904473e-05,9.633789284774658e-05,0.0,0.0,0.0,0.09181641348236236,-7594.961403747217,15193.922807494435,15204.232038208262,8343.600584491825,SR_Q_D_WOB,0.5369222329692303,0.3672767886424522,sub44
