,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-1.327540329662476,15.511221117600194,35.2607279498888,4.3362504889402445,366.0121276272995,364.43585697769834,378.46363350676825,0.5502096202728076,0.001772438476230178,1.9999690094892925e-16,0.6943759902695222,0.0,0.0,0.0,0.06466780188341803,-7324.699785942631,14651.399571885262,14656.551057349167,5669.428518283222,AB_Q_WOB,1.0,sub04
