,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-6.657597246400892,3.9791723537240316,5.190084930752599,-11.040725011752528,325.1967082235551,339.5558152253518,336.50570828492016,3.811195574525676e-05,0.2591536428253751,0.08178221745079006,0.17555587961347724,0.0,0.0,0.0,0.027901529636840228,-6630.930048239405,13263.86009647881,13268.978112683275,2722.1390206489896,SR_Q_WOB,0.9582654330825433,sub17
