,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-25.410986128157816,-0.30290906587094524,12.412194546528442,14.968363524294034,365.2629649735326,366.2538277695396,371.5450097109667,6.806754793166474e-23,0.9222276479190694,6.672520263571265e-05,0.30010087814963493,0.0,0.0,0.0,0.0873702586457632,-6929.441351633799,13868.882703267598,13894.640130587122,3051.2794538655103,SR_Q_D_E_alphaCCC_WOB,0.809609110284806,0.9609718741849966,0.0001,-0.0596510209916159,0.9023003070834222,sub06
