,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.044658664746953874,0.028938682656453427,0.053711323983806986,0.09846589345873955,6.054325289611356,5.967741550992004,5.952581157714221,4.219898767754299e-08,0.02645729167920762,3.940926881775301e-05,0.015436730962778563,0.0,0.0,0.0,0.07835973921936112,68.31748968353031,-128.63497936706062,-108.12420456967104,0.05246883218433245,AB_Q_E_alphaCCC_WOB,1.0,0.0001,-0.3393983642409302,0.7379712197891111,sub26
