,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-8.138125147328218,4.197841083126697,10.437458188937248,32.34547253671982,401.9230975261697,453.04379904220593,449.60919815813793,0.04255162799980949,0.5559301224179792,0.08834597402088791,0.019729309387865514,2.1463560015442537e-297,0.0,0.0,0.05290487265564747,-7675.371584363911,15354.743168727822,15365.017725602343,11668.188403571077,SR_Q_D_WOB,0.9849215763589633,0.35165091632525075,sub42
