,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,1240.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,499.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.07968009316322289,0.9203199068367771,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,286.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3240479188650985,0.3240479188650985,0.6759520811349016,0.9203199068367771,0.07968009316322289,0.6759520811349016,-0.6759520811349016,0.0,0.0
3,4,642.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6759520811349016,0.8922801504025935,0.10771984959740666,0.6759520811349016,0.3240479188650985,0.0,0.0,0.3240479188650984,-0.3240479188650985
4,5,309.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6642142276122364,0.6642142276122364,0.3357857723877637,0.948359663270961,0.05164033672903906,0.33578577238776364,-0.3357857723877637,0.0,0.0
5,6,429.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05351088325348352,0.9464891167465165,0.05351088325348352,0.6876899346575668,0.3123100653424332,-0.9464891167465165,0.9464891167465165,0.0,0.0
6,7,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8491673179993221,0.1508326820006779,0.8491673179993221,0.5785697609699388,0.42143023903006116,-0.1508326820006779,0.1508326820006779,0.0,0.0
7,8,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5328904549417427,0.02403672430774556,0.9759632756922545,0.5328904549417427,0.4671095450582573,0.0,0.0,-0.5328904549417427,0.5328904549417427
8,9,503.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6992452118960867,0.3007547881039134,0.6992452118960867,0.08492152219110055,0.9150784778088994,-0.3007547881039134,0.3007547881039133,0.0,0.0
9,10,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9520716609291897,0.047928339070810344,0.9520716609291897,0.3262420579733708,0.6737579420266291,-0.047928339070810344,0.04792833907081029,0.0,0.0
10,11,350.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.007637869044641407,0.007637869044641407,0.9923621309553586,0.42726237559532143,0.5727376244046785,0.9923621309553586,-0.9923621309553586,0.0,0.0
