,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,524.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,384.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5473173437293795,0.5,0.5,0.5473173437293795,0.45268265627062054,0.0,0.0,0.45268265627062054,-0.45268265627062054
2,3,327.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5901568254235504,0.4098431745764496,0.5,-0.5,0.0,0.0
3,4,331.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5473173437293795,0.5473173437293795,0.45268265627062054,0.5054880770657144,0.49451192293428553,-0.5473173437293795,0.5473173437293795,0.0,0.0
4,5,322.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.45273738800499347,0.5472626119950065,0.45273738800499347,0.5003340733187723,0.49966592668122767,-0.5472626119950065,0.5472626119950066,0.0,0.0
5,6,378.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000203358992557,0.495472585750995,0.5045274142490049,0.5000203358992557,0.49997966410074435,0.0,0.0,0.49997966410074435,-0.49997966410074435
6,7,381.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4997244046893818,0.4997244046893818,0.5002755953106182,0.5473357551471648,0.45266424485283513,-0.4997244046893818,0.49972440468938184,0.0,0.0
7,8,512.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.500325567751087,0.49967443224891284,0.500325567751087,0.5028814487532252,0.4971185512467748,-0.49967443224891284,0.49967443224891295,0.0,0.0
8,9,500.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49982459882827157,0.45238789852190414,0.5476121014780957,0.5001754011717284,0.49982459882827157,0.0,0.0,-0.5001754011717284,0.5001754011717284
9,10,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5471585415927175,0.4971017293372427,0.5028982706627573,0.45284145840728257,0.5471585415927175,0.0,0.0,-0.45284145840728257,0.4528414584072825
10,11,447.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001764251644818,0.49982357483551815,0.5001764251644818,0.4099869485225408,0.5900130514774592,-0.49982357483551815,0.4998235748355182,0.0,0.0
11,12,418.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49452067482292494,0.45252292704643926,0.5474770729535606,0.49452067482292494,0.5054793251770751,0.0,0.0,0.5054793251770751,-0.5054793251770751
12,13,362.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5423565527779218,0.49710994886965454,0.5028900511303455,0.5423565527779218,0.45764344722207817,0.0,0.0,0.45764344722207817,-0.45764344722207817
13,14,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5856654973733322,0.4998240751795255,0.5001759248204746,0.5856654973733322,0.41433450262666777,0.0,0.0,0.4143345026266678,-0.41433450262666777
14,15,377.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6248759135327873,0.4999892910052234,0.5000107089947766,0.6248759135327873,0.37512408646721274,0.0,0.0,0.37512408646721274,-0.37512408646721274
15,16,324.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6603756642138644,0.4999993481160372,0.5000006518839628,0.6603756642138644,0.3396243357861356,0.0,0.0,0.3396243357861356,-0.3396243357861356
16,17,287.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6925159070843739,0.4999999603181522,0.5000000396818478,0.6925159070843739,0.30748409291562606,0.0,0.0,0.30748409291562606,-0.30748409291562606
17,18,419.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999758446423,0.49999999758446423,0.5000000024155358,0.7216145681159842,0.2783854318840158,0.5000000024155358,-0.5000000024155358,0.0,0.0
18,19,470.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45268265845756284,0.5473173415424372,0.45268265845756284,0.5134902468336895,0.4865097531663105,-0.5473173415424372,0.5473173415424372,0.0,0.0
19,20,294.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5044778640151902,0.4955221359848098,0.5044778640151902,0.5008211859047941,0.4991788140952059,-0.4955221359848098,0.49552213598480976,0.0,0.0
20,21,393.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000499876909997,0.4486285535169907,0.5513714464830093,0.5000499876909997,0.49995001230900027,0.0,0.0,0.49995001230900027,-0.49995001230900027
21,22,325.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5031271116296685,0.49687288837033144,0.5031271116296685,0.5473626008508646,0.45263739914913537,-0.49687288837033144,0.4968728883703315,0.0,0.0
22,23,536.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4971169170799761,0.4498514778726743,0.5501485221273257,0.5028830829200239,0.4971169170799761,0.0,0.0,-0.5028830829200239,0.5028830829200239
23,24,403.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5030526690893727,0.4969473309106272,0.5030526690893727,0.4552928995395903,0.5447071004604097,-0.4969473309106272,0.49694733091062726,0.0,0.0
24,25,547.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5027214358043188,0.44991887556643556,0.5500811244335644,0.4972785641956812,0.5027214358043188,0.0,0.0,-0.4972785641956812,0.49727856419568117
25,26,430.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5030485664189907,0.49695143358100935,0.5030485664189907,0.45021876269308253,0.5497812373069175,-0.49695143358100935,0.49695143358100935,0.0,0.0
26,27,338.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5500774100181116,0.44992258998188833,0.5500774100181116,0.49696968847911965,0.5030303115208804,-0.44992258998188833,0.4499225899818884,0.0,0.0
27,28,333.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5926556937016829,0.40734430629831697,0.5926556937016829,0.4998155371700192,0.5001844628299809,-0.40734430629831697,0.4073443062983171,0.0,0.0
28,29,369.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.499988771274699,0.36879540518367077,0.6312045948163291,0.499988771274699,0.500011228725301,0.0,0.0,0.500011228725301,-0.500011228725301
