,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3585291921241797,0.6414708078758202,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6414708078758202,0.44728617774231416,0.5527138222576858,0.3585291921241797,0.6414708078758202,0.0,0.0,-0.3585291921241797,0.3585291921241798
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.742913636789566,0.48035815940590365,0.5196418405940963,0.25708636321043393,0.742913636789566,0.0,0.0,-0.25708636321043393,0.257086363210434
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8156540677840394,0.49268120038729235,0.5073187996127076,0.18434593221596063,0.8156540677840394,0.0,0.0,-0.18434593221596063,0.18434593221596063
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13218679629753433,0.4972729221829104,0.5027270778170896,0.13218679629753433,0.8678132037024657,0.0,0.0,0.8678132037024657,-0.8678132037024657
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5010161438779591,0.49898385612204094,0.5010161438779591,0.44522676922112225,0.5547732307788777,-0.49898385612204094,0.4989838561220409,0.0,0.0
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5204092024009036,0.35780055763688656,0.6421994423631135,0.47959079759909634,0.5204092024009036,0.0,0.0,-0.47959079759909634,0.4795907975990964
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5529853207345145,0.44701467926548555,0.5529853207345145,0.34389460242679004,0.65610539757321,-0.44701467926548555,0.44701467926548555,0.0,0.0
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6794643763505923,0.3205356236494077,0.6794643763505923,0.4418331434965529,0.5581668565034471,-0.3205356236494077,0.3205356236494077,0.0,0.0
10,11,441.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5216737105064281,0.2298427563880845,0.7701572436119155,0.478326289493572,0.5216737105064281,0.0,0.0,-0.478326289493572,0.4783262894935719
11,12,277.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6570121237122263,0.39933597513710894,0.600664024862891,0.3429878762877737,0.6570121237122263,0.0,0.0,-0.3429878762877737,0.3429878762877737
12,13,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4624913040786229,0.4624913040786229,0.5375086959213772,0.2459423323876872,0.7540576676123127,0.5375086959213771,-0.5375086959213772,0.0,0.0
13,14,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6145748829831745,0.6145748829831745,0.38542511701682547,0.405334881910951,0.594665118089049,0.38542511701682547,-0.38542511701682547,0.0,0.0
14,15,355.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5352734269626085,0.7236276883431803,0.27637231165681975,0.46472657303739145,0.5352734269626085,0.0,0.0,-0.46472657303739145,0.4647265730373915
15,16,319.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6667639144205308,0.5833265208011467,0.4166734791988533,0.33323608557946915,0.6667639144205308,0.0,0.0,-0.33323608557946915,0.33323608557946915
16,17,842.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.4689514785925404,0.5310485214074596,0.4689514785925404,0.2389497290988622,0.7610502709011379,-0.5310485214074596,0.5310485214074596,0.0,0.0
17,18,350.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.597270651007255,0.3807927947179133,0.6192072052820867,0.40272934899274515,0.597270651007255,0.0,0.0,-0.40272934899274515,0.40272934899274504
18,19,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7112195437218686,0.4555818792199786,0.5444181207800214,0.2887804562781315,0.7112195437218686,0.0,0.0,-0.2887804562781315,0.2887804562781314
19,20,324.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20707244738130098,0.4834492432822343,0.5165507567177656,0.20707244738130098,0.7929275526186991,0.0,0.0,0.792927552618699,-0.7929275526186991
20,21,368.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5069005383452134,0.4938329775523985,0.5061670224476015,0.4930994616547865,0.5069005383452134,0.0,0.0,-0.4930994616547865,0.4930994616547866
21,22,603.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3535811032479171,0.4977020890030728,0.5022979109969272,0.3535811032479171,0.6464188967520829,0.0,0.0,0.646418896752083,-0.6464188967520829
22,23,503.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4991437691374299,0.4991437691374299,0.5008562308625701,0.5364799103473443,0.4635200896526556,0.5008562308625701,-0.5008562308625701,0.0,0.0
23,24,402.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6408568403569622,0.6408568403569622,0.35914315964303783,0.5135928785514124,0.48640712144858755,0.3591431596430378,-0.35914315964303783,0.0,0.0
24,25,330.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4949351205758405,0.7424733862325127,0.2575266137674873,0.5050648794241596,0.4949351205758405,0.0,0.0,-0.5050648794241596,0.5050648794241595
25,26,501.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5903486675166184,0.5903486675166184,0.4096513324833816,0.3621610063804803,0.6378389936195197,0.4096513324833816,-0.4096513324833816,0.0,0.0
26,27,272.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5513605620759273,0.7062560774242789,0.2937439225757211,0.4486394379240727,0.5513605620759273,0.0,0.0,-0.4486394379240727,0.4486394379240727
27,28,456.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5768536376384773,0.5768536376384773,0.4231463623615227,0.3217006704679277,0.6782993295320723,0.4231463623615227,-0.4231463623615227,0.0,0.0
28,29,219.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5664365978164788,0.6965793531044757,0.3034206468955243,0.4335634021835212,0.5664365978164788,0.0,0.0,-0.4335634021835212,0.4335634021835212
29,30,375.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6891097273610627,0.5732479670871471,0.42675203291285285,0.3108902726389373,0.6891097273610627,0.0,0.0,-0.3108902726389373,0.3108902726389373
30,31,382.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7770735234229916,0.5272931241133362,0.4727068758866638,0.22292647657700834,0.7770735234229916,0.0,0.0,-0.22292647657700834,0.22292647657700837
31,32,318.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15985129910048934,0.5101697651619423,0.4898302348380576,0.15985129910048934,0.8401487008995107,0.0,0.0,0.8401487008995107,-0.8401487008995107
32,33,397.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5037893838396653,0.5037893838396653,0.4962106161603346,0.4629120562534093,0.5370879437465907,0.4962106161603347,-0.4962106161603346,0.0,0.0
33,34,337.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6441880173291875,0.6441880173291875,0.35581198267081243,0.48618056047098474,0.5138194395290153,0.3558119826708125,-0.35581198267081243,0.0,0.0
34,35,304.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7448620346098619,0.7448620346098619,0.255137965390138,0.49485070107415524,0.5051492989258448,0.2551379653901381,-0.255137965390138,0.0,0.0
35,36,359.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18294881722306622,0.8170511827769337,0.18294881722306622,0.49808130573081244,0.5019186942691876,-0.8170511827769337,0.8170511827769338,0.0,0.0
36,37,431.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5007149298868893,0.5223222260815839,0.4776777739184161,0.49928507011311074,0.5007149298868893,0.0,0.0,-0.49928507011311074,0.49928507011311074
37,38,310.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.641983454345364,0.5083175453348182,0.4916824546651818,0.35801654565463603,0.641983454345364,0.0,0.0,-0.35801654565463603,0.35801654565463603
38,39,357.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5030992231753191,0.5030992231753191,0.4969007768246809,0.2567187657612923,0.7432812342387076,0.4969007768246809,-0.4969007768246809,0.0,0.0
