,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,451.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,422.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2179428285084955,0.7820571714915046,0.5,-0.5,0.0,0.0
2,3,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7820571714915046,0.7820571714915046,0.2179428285084955,0.4303971085897974,0.5696028914102027,0.21794282850849545,-0.2179428285084955,0.0,0.0
3,4,313.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5171758174665181,0.9050018470034331,0.09499815299656696,0.48282418253348197,0.5171758174665181,0.0,0.0,-0.48282418253348197,0.4828241825334819
4,5,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7895438639727017,0.5999417934628211,0.4000582065371789,0.2104561360272984,0.7895438639727017,0.0,0.0,-0.2104561360272984,0.2104561360272983
5,6,288.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5246625099477151,0.5246625099477151,0.4753374900522848,0.0917348111255162,0.9082651888744838,0.4753374900522849,-0.4753374900522848,0.0,0.0
6,7,284.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7928072058437523,0.7928072058437523,0.20719279415624758,0.39925291579174593,0.6007470842082541,0.2071927941562477,-0.20719279415624758,0.0,0.0
7,8,283.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4751387694737169,0.9096876327900179,0.09031236720998215,0.4751387694737169,0.5248612305262831,0.0,0.0,-0.4751387694737169,0.4751387694737169
8,9,346.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6495096935845676,0.6010980988939169,0.39890190110608315,0.35049030641543244,0.6495096935845676,0.0,0.0,-0.35049030641543244,0.35049030641543244
9,10,318.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8472263025100227,0.5249478499762349,0.47505215002376505,0.15277369748997727,0.8472263025100227,0.0,0.0,-0.15277369748997727,0.15277369748997727
10,11,293.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5061563493799207,0.5061563493799207,0.4938436506200793,0.06659186350533378,0.9334081364946663,0.4938436506200793,-0.4938436506200793,0.0,0.0
11,12,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2152593641142026,0.7847406358857973,0.2152593641142026,0.3930484224130244,0.6069515775869756,-0.7847406358857973,0.7847406358857973,0.0,0.0
12,13,544.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34205718766101206,0.34205718766101206,0.6579428123389879,0.4736076944912555,0.5263923055087445,0.6579428123389879,-0.6579428123389879,0.0,0.0
13,14,324.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7132121649640134,0.7132121649640134,0.28678783503598654,0.4934872041555399,0.5065127958444601,0.2867878350359866,-0.28678783503598654,0.0,0.0
14,15,247.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.501607154391933,0.8749932961008585,0.12500670389914142,0.498392845608067,0.501607154391933,0.0,0.0,-0.498392845608067,0.49839284560806696
15,16,339.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4074633786829697,0.5925366213170302,0.4074633786829697,0.21724229296044006,0.7827577070395599,-0.5925366213170302,0.5925366213170302,0.0,0.0
16,17,454.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2582782144894017,0.2582782144894017,0.7417217855105982,0.4302242383187723,0.5697757616812277,0.7417217855105983,-0.7417217855105982,0.0,0.0
17,18,337.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5172184764446202,0.6766941121988972,0.32330588780110275,0.4827815235553798,0.5172184764446202,0.0,0.0,-0.4827815235553798,0.48278152355537984
