,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-23.04033732248832,-2.5136934949691234,-13.731730549035355,-18.146934390959075,422.1443989310304,424.73982688688784,434.8796458204158,4.223773623699543e-12,0.5748823657668798,0.002224432698318291,0.292405245752535,0.0,0.0,0.0,0.04846884157810438,-7392.189661538857,14788.379323077714,14798.6807259929,6359.560559532818,SR_Q_D_WOB,0.8728190962471233,0.4271873354597014,sub22
