,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.21535912183316816,0.04762204664418157,0.042508379584294695,-0.0031339957723893197,5.966026138017835,5.955794715594545,5.929088230732789,2.6014222203064428e-33,0.0003219333716299705,0.00016436365951219298,0.9072022671022553,0.0,0.0,0.0,0.14458910551302628,241.3194849334518,-476.6389698669036,-461.1751237961626,0.04015779294661982,SR_Q_D_E_WOB,0.37382570008689847,0.7500260645411725,0.19598749605756638,sub37
