,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2725146206735525,0.7274853793264475,0.5,-0.5,0.0,0.0
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.524108957643451,0.7274853793264475,0.2725146206735525,0.475891042356549,0.524108957643451,0.0,0.0,-0.475891042356549,0.475891042356549
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7406254662205272,0.524108957643451,0.475891042356549,0.25937453377947284,0.7406254662205272,0.0,0.0,-0.25937453377947284,0.25937453377947284
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49744492661297757,0.5025550733870224,0.49744492661297757,0.1413667053705851,0.8586332946294148,-0.5025550733870224,0.5025550733870224,0.0,0.0
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5380080466505244,0.2739072103832675,0.7260927896167325,0.4619919533494757,0.5380080466505244,0.0,0.0,-0.4619919533494757,0.4619919533494756
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4760386293637916,0.4760386293637916,0.5239613706362084,0.2517991238425318,0.7482008761574682,0.5239613706362084,-0.5239613706362084,0.0,0.0
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5263043912011629,0.7144257316669581,0.2855742683330419,0.47369560879883704,0.5263043912011629,0.0,0.0,-0.47369560879883704,0.4736956087988371
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25817795829308515,0.5227248929040235,0.47727510709597654,0.25817795829308515,0.7418220417069148,0.0,0.0,0.7418220417069148,-0.7418220417069148
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5024083898582724,0.5024083898582724,0.4975916101417276,0.5956852953939198,0.40431470460608016,0.4975916101417276,-0.4975916101417276,0.0,0.0
