,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-10.942797007275102,20.111546499225327,4.963067576094417,28.419128774066444,362.5645213416025,376.646711919936,384.4094632687267,2.8486253047956415e-10,1.4979124235741156e-09,0.07503040877526215,0.03983204554019872,0.0,0.0,0.0,0.11621157970013951,-6709.514859707383,13425.029719414766,13440.451078544069,2429.0815733729437,AB_Q_alphaCCC_WOB,0.8803611516658104,-0.5378853311889273,0.7686380724712263,sub01
