,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.12003162887751057,0.014062257536896994,0.04956708801419352,0.10153398206076009,6.016634809317905,6.067635928899561,6.167527354505151,2.4159628934124574e-08,0.4826252804808674,0.004144057967641059,0.13514316006877714,0.0,0.0,0.0,0.06850377826471721,-301.63152461635013,609.2630492327003,624.7104440283725,0.0940445927142302,SR_Q_D_E_WOB,0.5114915313468409,0.907467370192564,0.48717198735109435,sub15
