,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.14677786203053028,0.02542712436076381,0.05683588260580283,0.0013093461561973219,5.880393629191962,5.848068113498566,5.911178800756833,3.2463435408965844e-30,0.061416638935034476,8.309380621494852e-07,0.9712054039715646,0.0,0.0,0.0,0.13345512931484127,226.84796862834446,-443.6959372566889,-418.0614832121949,0.0406689053905645,SR_Q_D_E_alphaCCC_WOB,0.588716309341707,0.8370516063743857,0.10219408093197477,-0.9699002480000536,0.7461589342323809,sub33
