,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.046409069874174924,-0.06181620870279553,-0.02960360739747432,0.05417951847241331,6.081846473912136,6.031718029378682,6.047079549008833,8.277599779192266e-10,8.717635863831044e-07,0.004774596526554926,0.013937606839709887,0.0,0.0,0.0,0.08467729950434566,351.11367058107453,-700.2273411621491,-695.1422768681965,0.03251651490184911,SR_Q_WOB,0.6218515658040314,sub14
