,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-32.36559676156229,-7.841484367807305,13.826639103983553,-33.50621300049147,510.3507497844722,533.67733756974,494.90364180686777,4.233050740425365e-06,0.511597657082673,0.1747795865892795,0.4393308562637862,1.2325355754302508e-281,1.834182812919587e-216,2.8169135338183136e-270,0.024332600692960282,-8382.158593889613,16768.317187779227,16778.60600213987,32650.91673793318,AB_Q_E_WOB,0.6478578135401228,1.0,sub36
