,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.24063937554282566,-0.005150624225435746,0.04579321112063919,0.08636166825240488,6.009976681523602,6.0062758432370265,6.0991004238727715,1.5680238832448258e-23,0.7186521391923641,0.00019878004415688425,0.050887378896763404,0.0,0.0,0.0,0.1195566314456965,132.8665330580193,-259.7330661160386,-244.29274957768067,0.047495718865799806,SR_Q_D_E_WOB,0.3135754110528565,0.9495322510381671,0.12691915342293608,sub48
