,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-19.00551820577037,0.5511829373816823,40.72447339804806,-23.361101556137545,392.964438067775,387.75046494177684,402.0041855228211,5.084532756952956e-06,0.9404440428517116,3.4452409399576396e-11,0.02281867100475987,3.459816017665323e-275,0.0,1.6395584436150303e-273,0.06148505212711386,-6901.007925306677,13810.015850613354,13830.174492012802,10493.837785121445,AB_Q_E_alphaCCC_WOB,0.7874930186491907,0.2435837597470628,-0.47474233772560415,0.5551631041284324,sub19
