,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-42.80740009858938,13.546675509702242,-7.8387413785022595,2.1148785817800526,378.61766577535684,377.100796900196,361.82556761638307,5.4738005984362774e-17,0.0005195391857775215,0.044594013804207515,0.8140955191770936,0.0,0.0,0.0,0.07550940942717499,-7201.101253297942,14410.202506595884,14430.799032990113,4796.850557348509,SR_Q_D_alphaCCC_WOB,0.43105972879468474,0.32213511874295,-0.8931945805983877,1.0,sub24
