,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1959882871103828,0.8040117128896171,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8040117128896171,0.1959882871103828,0.8040117128896171,0.8040117128896171,0.1959882871103828,-0.1959882871103828,0.19598828711038285,0.0,0.0
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07682281736892368,0.07682281736892368,0.9231771826310763,0.8040117128896171,0.1959882871103828,0.9231771826310763,-0.9231771826310763,0.0,0.0
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1959882871103828,0.6381361705534927,0.3618638294465073,0.8040117128896171,0.1959882871103828,0.0,0.0,-0.8040117128896171,0.8040117128896171
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3618638294465073,0.6381361705534927,0.3618638294465073,0.3151537568518419,0.6848462431481581,-0.6381361705534927,0.6381361705534927,0.0,0.0
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25013443001991625,0.25013443001991625,0.7498655699800838,0.3151537568518419,0.6848462431481581,0.7498655699800838,-0.7498655699800838,0.0,0.0
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29392973724689503,0.706070262753105,0.29392973724689503,0.3151537568518419,0.6848462431481581,-0.706070262753105,0.706070262753105,0.0,0.0
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3151537568518419,0.27676300275311794,0.7232369972468822,0.3151537568518419,0.6848462431481581,0.0,0.0,0.6848462431481581,-0.6848462431481581
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27676300275311794,0.27676300275311794,0.7232369972468822,0.7315563157428235,0.26844368425717646,0.7232369972468821,-0.7232369972468822,0.0,0.0
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28349196053054615,0.7165080394694539,0.28349196053054615,0.7315563157428235,0.26844368425717646,-0.7165080394694539,0.7165080394694539,0.0,0.0
11,12,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7315563157428235,0.2808543667128736,0.7191456332871264,0.7315563157428235,0.26844368425717646,0.0,0.0,0.26844368425717646,-0.26844368425717646
12,13,418.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8947763642736711,0.2808543667128736,0.7191456332871264,0.8947763642736711,0.1052236357263289,0.0,0.0,0.10522363572632887,-0.1052236357263289
13,14,525.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04124520025906016,0.2808543667128736,0.7191456332871264,0.9587547997409398,0.04124520025906016,0.0,0.0,-0.9587547997409398,0.9587547997409398
14,15,392.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7191456332871264,0.2808543667128736,0.7191456332871264,0.37580942192016975,0.6241905780798302,-0.2808543667128736,0.28085436671287356,0.0,0.0
15,16,372.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11008833251905481,0.11008833251905481,0.8899116674809452,0.37580942192016975,0.6241905780798302,0.8899116674809452,-0.8899116674809452,0.0,0.0
16,17,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37580942192016975,0.65117547322173,0.34882452677827,0.37580942192016975,0.6241905780798302,0.0,0.0,0.6241905780798302,-0.6241905780798302
17,18,399.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34882452677827,0.65117547322173,0.34882452677827,0.7553319155433889,0.24466808445661115,-0.65117547322173,0.65117547322173,0.0,0.0
18,19,362.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7553319155433889,0.2552455312100396,0.7447544687899603,0.7553319155433889,0.24466808445661115,0.0,0.0,0.24466808445661115,-0.24466808445661115
