,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.08272924463782699,-0.052728893158090415,-0.02748302037447521,0.05567120072493592,6.073218573142634,6.020820716990325,6.036126448428162,4.4178712619469225e-14,6.286221350958282e-06,0.006068706652997556,0.008018678202507696,0.0,0.0,0.0,0.09448393748383999,393.4313811814968,-776.8627623629936,-751.1171043702066,0.03155592450773609,SR_Q_D_E_alphaCCC_WOB,0.5621568890487229,0.836485387547391,0.8158631559828341,-0.8329206256774011,0.7040600287331075,sub14
