,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-17.903434537538672,21.22685608914805,8.793187343186787,-46.73038346216185,342.3253455794742,360.32183950731195,369.1660920354891,0.004141219694416801,0.009004454722080987,0.2782688339530771,0.002415255637678451,4.4341387980681215e-202,2.16654305167773e-220,1.2699570447494547e-234,0.02835401151157879,-8031.120951343587,16068.241902687174,16083.653737998955,20541.464024128716,SR_Q_D_E_WOB,0.8907229302235282,0.8584123067465512,1.0,sub08
