,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,0.036189545390979086,-0.02463540145602161,-0.09217209842665308,-0.0825335261345318,6.031172155356294,6.02731510758948,5.9382189121806395,0.15111727526892288,0.5630785614764076,0.007249919848851492,0.16957848008394788,0.0,0.0,0.0,0.014137560476071065,-1175.4792673886766,2356.958534777353,2372.4082852857496,0.37063382548285656,AB_Q_alphaCCC_WOB,0.33122015374045727,-0.0016199745797427223,0.027599042782643426,sub11
