,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-37.60495353580154,2.964161340166555,0.5669485490370256,9.612549223947724,412.71567123124964,406.3114954913584,404.3704010341235,9.987288038057015e-19,0.4610875123997158,0.8877029586290317,0.7062114582875919,0.0,0.0,0.0,0.062149713935997775,-7270.73342779381,14547.46685558762,14562.926010492432,5117.506090173703,SR_Q_D_E_WOB,0.6271995188476575,0.5597281294205447,0.48456231193951077,sub31
