,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-21.201534038831483,-10.201798513289052,-12.832317889420437,-0.2410476414356708,436.4030195682729,427.5973058051228,419.62748273188527,3.237509681154777e-05,0.1517407636711219,0.025897408635855622,0.9816816445758236,0.0,0.0,4.3316331e-316,0.03130001798451476,-6927.340106091084,13856.680212182167,13861.732067805124,9485.475915392726,AB_Q_WOB,0.37907214033527586,sub11
