,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-5.714588182867523,-6.7879101882876824,7.242660288011905,-29.57877456054269,426.8141847020564,390.64289532139196,391.92496103347673,0.011304074969301482,0.16793226507878048,0.08753909776988776,0.012417278468906655,0.0,0.0,0.0,0.05274906474954355,-7357.141099296138,14718.282198592276,14728.59299119607,5702.6258714903015,AB_Q_E_WOB,0.9778600507312986,1.0,sub47
