,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.14169476443051593,0.013182636649171575,-0.09027835586006028,-0.09611321238762593,6.031226410379944,6.035005586666836,5.935072137057183,0.0005597358284674712,0.7385781665259137,0.008286257319598646,0.1085480077205521,0.0,0.0,0.0,0.02177087369948305,-1170.5279249060613,2349.0558498121227,2369.655517156651,0.3677640904238824,SR_Q_D_alphaCCC_WOB,0.4578227796773763,1.0,-0.45781385106516936,0.7399070520212466,sub11
