,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.019115853938393088,0.0063999460765808425,-0.027062643050088736,-0.00971910784107069,5.902562740510111,5.8635179286587285,5.936188127449545,0.02284394701615767,0.4399943809798641,0.0011144569697288515,0.6839129930729098,0.0,0.0,0.0,0.051581904949598134,631.9578451935986,-1261.9156903871972,-1256.7579549029472,0.02187884521938822,SR_Q_WOB,0.42840756120477813,sub25
