,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-26.466849110829934,2.3545183616442813,18.662178498980403,40.19383094078635,405.24323014832964,458.11431665120136,451.1083869697872,0.0018167678965927397,0.7410455311892917,0.0015652108751167493,0.0031488920229340456,3.926995315356632e-302,0.0,0.0,0.07253293468930944,-7181.512385942269,14371.024771884538,14391.35160622896,10217.851835705513,SR_Q_D_alphaCCC_WOB,0.1772300606095324,0.06733675666367148,-0.13695493379057644,0.2501691614458469,sub42
