,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-22.928176598633627,1.6098216270850898,7.570572714483335,41.17124486881178,414.5727986683446,424.75393037505347,440.5336355205362,3.7946127972338596e-10,0.7876383528955048,0.13144422766256636,0.0010746125001210355,0.0,0.0,0.0,0.05688742498586796,-7214.967712873598,14433.935425747197,14444.156817993155,7643.891083632339,AB_Q_E_WOB,0.5910068604205581,0.1620790908938308,sub20
