,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.04996536930889481,0.011312076835855722,-0.038408252844694346,-0.00047103854252628086,5.957213791549167,6.0300472733411326,5.973148212501606,6.029488768685375e-14,0.299489340023739,2.370290946798858e-05,0.9844655737980753,0.0,0.0,0.0,0.10302916754910607,521.9460088886744,-1037.8920177773489,-1022.5379691639529,0.025126838679249044,AB_Q_alphaCCC_WOB,0.6385951525659129,-0.10351221189094406,0.41650202540709724,sub40
