,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-29.40846331642449,9.485976095299502,8.03779545562772,-18.954883262429288,392.7431454240311,403.76822320095243,401.8261549182646,1.991381959816005e-09,0.09284174311806113,0.09504175687087063,0.08792771647903917,0.0,0.0,0.0,0.04835705287984415,-7244.98157347423,14495.96314694846,14511.326904308193,7090.102236794009,AB_Q_alphaCCC_WOB,0.1311253915999073,-0.21604355946296028,0.5512853464942953,sub38
