,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.15329852484777295,0.011181930989819733,0.014147937494995072,0.07089175461613273,6.007110351226627,6.034454943488004,6.065227829432012,1.0104444382037707e-38,0.3742045332071696,0.1844809004786356,0.008191640378353005,0.0,0.0,0.0,0.1540374681102521,324.00083053232424,-644.0016610646485,-633.7802688186908,0.034497859021532906,SR_Q_D_WOB,0.6282248067988149,0.7464887425938164,sub20
