,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-11.885899828928553,-4.301373762075995,12.556237078580956,35.51102731073097,393.88653017417295,397.5771886615958,403.6553473721211,2.148853657589828e-08,0.31024182958615154,0.0004840618711510721,0.0006153149435260411,0.0,0.0,0.0,0.054670549141922486,-6846.236429383493,13698.472858766985,13713.822041199266,3929.0113611238203,AB_Q_alphaCCC_WOB,1.0,-0.7290894654496025,0.7492629199724689,sub45
