,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.16923375391298828,0.01813234551088594,-0.007262826941365819,0.04621077609519622,5.931969836035692,5.880284881465042,5.891085629008341,5.774445253154781e-20,0.20674206696095057,0.5552013171579749,0.12207195375962582,0.0,0.0,0.0,0.08182838067489273,127.86882403918457,-245.73764807836915,-219.98022075884546,0.047916353641045635,SR_Q_D_E_alphaCCC_WOB,0.3865413311376868,0.6872595516374743,0.5256763199726844,-0.9397543279075117,0.47847811043785,sub13
