,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-14.445963309057946,-23.05679630802804,-11.590741740346907,17.703624509473784,442.31553761796636,420.32083561325487,425.01685063997274,3.5695583073579e-08,5.18756882218746e-06,0.007297329804874701,0.05095745814311688,0.0,0.0,0.0,0.07379661857390618,-7327.942113902511,14659.884227805022,14670.182491002137,5854.66171623187,AB_Q_E_WOB,0.8265249161686533,0.7106136887516029,sub14
