,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-25.042450538459896,5.035154616086157,22.02572491137456,78.82867681435346,425.3345708622269,459.767156552397,448.06276388745795,4.55583061886003e-09,0.4132750974909064,2.2843242555546088e-05,1.884583017591782e-05,0.0,0.0,0.0,0.07188370814768719,-7608.8561195694065,15221.712239138813,15232.02146985264,8526.724937432395,AB_Q_E_WOB,0.4264698662067374,0.0001,sub44
